sl_atr,tp_pct,max_days,trail_pct,return,sharpe,win_rate,pf,max_dd,trades,stop_rate,tp_rate,time_rate,avg_hold,score
999.0,0.4,40,999.0,0.03130841701683962,0.31105358818841916,0.47513812154696133,1.1769931765013462,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.33701657458563,0.3262706023579913
999.0,0.4,60,0.05,0.10309421204015856,0.6596121191573437,0.5253164556962026,1.5245587533369551,0.05804891548406962,158,0.0,0.0189873417721519,0.9810126582278481,60.50632911392405,0.38902444045721984
999.0,0.4,60,0.07,0.10309421204015856,0.6596121191573437,0.5253164556962026,1.5245587533369551,0.05804891548406962,158,0.0,0.0189873417721519,0.9810126582278481,60.50632911392405,0.38902444045721984
999.0,0.4,60,0.1,0.10309421204015856,0.6596121191573437,0.5253164556962026,1.5245587533369551,0.05804891548406962,158,0.0,0.0189873417721519,0.9810126582278481,60.50632911392405,0.38902444045721984
999.0,0.4,60,0.15,0.10309421204015856,0.6596121191573437,0.5253164556962026,1.5245587533369551,0.05804891548406962,158,0.0,0.0189873417721519,0.9810126582278481,60.50632911392405,0.38902444045721984
999.0,0.4,60,999.0,0.10309421204015856,0.6596121191573437,0.5253164556962026,1.5245587533369551,0.05804891548406962,158,0.0,0.0189873417721519,0.9810126582278481,60.50632911392405,0.38902444045721984
999.0,0.4,90,0.05,0.06747291389803567,0.4594311842005726,0.52,1.4210043421317566,0.06581803946948309,125,0.0,0.04,0.96,88.56,0.35692567611606535
999.0,0.4,90,0.07,0.06747291389803567,0.4594311842005726,0.52,1.4210043421317566,0.06581803946948309,125,0.0,0.04,0.96,88.56,0.35692567611606535
999.0,0.4,90,0.1,0.06747291389803567,0.4594311842005726,0.52,1.4210043421317566,0.06581803946948309,125,0.0,0.04,0.96,88.56,0.35692567611606535
999.0,0.4,90,0.15,0.06747291389803567,0.4594311842005726,0.52,1.4210043421317566,0.06581803946948309,125,0.0,0.04,0.96,88.56,0.35692567611606535
999.0,0.4,90,999.0,0.06747291389803567,0.4594311842005726,0.52,1.4210043421317566,0.06581803946948309,125,0.0,0.04,0.96,88.56,0.35692567611606535
999.0,0.4,120,0.05,0.11439564325883556,0.663609644021495,0.5436893203883495,1.8435257977712145,0.07222242637390357,103,0.0,0.05825242718446602,0.941747572815534,118.5631067961165,0.4056347611870207
999.0,0.4,120,0.07,0.11439564325883556,0.663609644021495,0.5436893203883495,1.8435257977712145,0.07222242637390357,103,0.0,0.05825242718446602,0.941747572815534,118.5631067961165,0.4056347611870207
999.0,0.4,120,0.1,0.11439564325883556,0.663609644021495,0.5436893203883495,1.8435257977712145,0.07222242637390357,103,0.0,0.05825242718446602,0.941747572815534,118.5631067961165,0.4056347611870207
999.0,0.4,120,0.15,0.11439564325883556,0.663609644021495,0.5436893203883495,1.8435257977712145,0.07222242637390357,103,0.0,0.05825242718446602,0.941747572815534,118.5631067961165,0.4056347611870207
999.0,0.4,120,999.0,0.11439564325883556,0.663609644021495,0.5436893203883495,1.8435257977712145,0.07222242637390357,103,0.0,0.05825242718446602,0.941747572815534,118.5631067961165,0.4056347611870207
999.0,0.4,180,0.05,0.12548925091444696,0.6791407969834257,0.5662650602409639,1.9428689084095512,0.07222242637390357,83,0.0,0.0963855421686747,0.9036144578313253,172.710843373494,0.41545537645852226
999.0,0.4,180,0.07,0.12548925091444696,0.6791407969834257,0.5662650602409639,1.9428689084095512,0.07222242637390357,83,0.0,0.0963855421686747,0.9036144578313253,172.710843373494,0.41545537645852226
999.0,0.4,180,0.1,0.12548925091444696,0.6791407969834257,0.5662650602409639,1.9428689084095512,0.07222242637390357,83,0.0,0.0963855421686747,0.9036144578313253,172.710843373494,0.41545537645852226
999.0,0.4,180,0.15,0.12548925091444696,0.6791407969834257,0.5662650602409639,1.9428689084095512,0.07222242637390357,83,0.0,0.0963855421686747,0.9036144578313253,172.710843373494,0.41545537645852226
999.0,0.4,180,999.0,0.12548925091444696,0.6791407969834257,0.5662650602409639,1.9428689084095512,0.07222242637390357,83,0.0,0.0963855421686747,0.9036144578313253,172.710843373494,0.41545537645852226
999.0,0.5,40,0.05,0.03941553401290543,0.3587452698669938,0.47513812154696133,1.2073783555815398,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.35911602209945,0.33360808236553496
999.0,0.5,40,0.07,0.03941553401290543,0.3587452698669938,0.47513812154696133,1.2073783555815398,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.35911602209945,0.33360808236553496
999.0,0.5,40,0.1,0.03941553401290543,0.3587452698669938,0.47513812154696133,1.2073783555815398,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.35911602209945,0.33360808236553496
999.0,0.5,40,0.15,0.03941553401290543,0.3587452698669938,0.47513812154696133,1.2073783555815398,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.35911602209945,0.33360808236553496
999.0,0.5,40,999.0,0.03941553401290543,0.3587452698669938,0.47513812154696133,1.2073783555815398,0.05191140673898424,181,0.0,0.011049723756906077,0.988950276243094,40.35911602209945,0.33360808236553496
999.0,0.5,60,0.05,0.10864376960441913,0.6852134655867558,0.5253164556962026,1.5484480218824777,0.05804891548406962,158,0.0,0.012658227848101266,0.9873417721518988,60.651898734177216,0.39376133318382545
999.0,0.5,60,0.07,0.10864376960441913,0.6852134655867558,0.5253164556962026,1.5484480218824777,0.05804891548406962,158,0.0,0.012658227848101266,0.9873417721518988,60.651898734177216,0.39376133318382545
999.0,0.5,60,0.1,0.10864376960441913,0.6852134655867558,0.5253164556962026,1.5484480218824777,0.05804891548406962,158,0.0,0.012658227848101266,0.9873417721518988,60.651898734177216,0.39376133318382545
999.0,0.5,60,0.15,0.10864376960441913,0.6852134655867558,0.5253164556962026,1.5484480218824777,0.05804891548406962,158,0.0,0.012658227848101266,0.9873417721518988,60.651898734177216,0.39376133318382545
999.0,0.5,60,999.0,0.10864376960441913,0.6852134655867558,0.5253164556962026,1.5484480218824777,0.05804891548406962,158,0.0,0.012658227848101266,0.9873417721518988,60.651898734177216,0.39376133318382545
999.0,0.5,90,0.05,0.07537876022457901,0.4932972149007918,0.52,1.461626212811242,0.06581803946948309,125,0.0,0.024,0.976,89.04,0.36384044278309347
999.0,0.5,90,0.07,0.07537876022457901,0.4932972149007918,0.52,1.461626212811242,0.06581803946948309,125,0.0,0.024,0.976,89.04,0.36384044278309347
999.0,0.5,90,0.1,0.07537876022457901,0.4932972149007918,0.52,1.461626212811242,0.06581803946948309,125,0.0,0.024,0.976,89.04,0.36384044278309347
999.0,0.5,90,0.15,0.07537876022457901,0.4932972149007918,0.52,1.461626212811242,0.06581803946948309,125,0.0,0.024,0.976,89.04,0.36384044278309347
999.0,0.5,90,999.0,0.07537876022457901,0.4932972149007918,0.52,1.461626212811242,0.06581803946948309,125,0.0,0.024,0.976,89.04,0.36384044278309347
999.0,0.5,120,0.05,0.11639603968676693,0.6642598292637347,0.5392156862745098,1.8767165779322414,0.07222242637390357,102,0.0,0.0196078431372549,0.9803921568627451,119.42156862745098,0.408035075522488
999.0,0.5,120,0.07,0.11639603968676693,0.6642598292637347,0.5392156862745098,1.8767165779322414,0.07222242637390357,102,0.0,0.0196078431372549,0.9803921568627451,119.42156862745098,0.408035075522488
999.0,0.5,120,0.1,0.11639603968676693,0.6642598292637347,0.5392156862745098,1.8767165779322414,0.07222242637390357,102,0.0,0.0196078431372549,0.9803921568627451,119.42156862745098,0.408035075522488
999.0,0.5,120,0.15,0.11639603968676693,0.6642598292637347,0.5392156862745098,1.8767165779322414,0.07222242637390357,102,0.0,0.0196078431372549,0.9803921568627451,119.42156862745098,0.408035075522488
999.0,0.5,120,999.0,0.11639603968676693,0.6642598292637347,0.5392156862745098,1.8767165779322414,0.07222242637390357,102,0.0,0.0196078431372549,0.9803921568627451,119.42156862745098,0.408035075522488
999.0,0.5,180,0.05,0.15043072751127062,0.7797004779312181,0.5609756097560976,2.177341248969262,0.07222242637390357,82,0.0,0.04878048780487805,0.9512195121951219,176.0731707317073,0.44219349035463307
999.0,0.5,180,0.07,0.15043072751127062,0.7797004779312181,0.5609756097560976,2.177341248969262,0.07222242637390357,82,0.0,0.04878048780487805,0.9512195121951219,176.0731707317073,0.44219349035463307
999.0,0.5,180,0.1,0.15043072751127062,0.7797004779312181,0.5609756097560976,2.177341248969262,0.07222242637390357,82,0.0,0.04878048780487805,0.9512195121951219,176.0731707317073,0.44219349035463307
999.0,0.5,180,0.15,0.15043072751127062,0.7797004779312181,0.5609756097560976,2.177341248969262,0.07222242637390357,82,0.0,0.04878048780487805,0.9512195121951219,176.0731707317073,0.44219349035463307
999.0,0.5,180,999.0,0.15043072751127062,0.7797004779312181,0.5609756097560976,2.177341248969262,0.07222242637390357,82,0.0,0.04878048780487805,0.9512195121951219,176.0731707317073,0.44219349035463307
999.0,999.0,40,0.05,0.05173155822770159,0.4233257396413411,0.4696132596685083,1.2524850109882333,0.05191140673898424,181,0.0,0.0,1.0,40.54696132596685,0.344210302971945
999.0,999.0,40,0.07,0.05173155822770159,0.4233257396413411,0.4696132596685083,1.2524850109882333,0.05191140673898424,181,0.0,0.0,1.0,40.54696132596685,0.344210302971945
999.0,999.0,40,0.1,0.05173155822770159,0.4233257396413411,0.4696132596685083,1.2524850109882333,0.05191140673898424,181,0.0,0.0,1.0,40.54696132596685,0.344210302971945
999.0,999.0,40,0.15,0.05173155822770159,0.4233257396413411,0.4696132596685083,1.2524850109882333,0.05191140673898424,181,0.0,0.0,1.0,40.54696132596685,0.344210302971945
999.0,999.0,40,999.0,0.05173155822770159,0.4233257396413411,0.4696132596685083,1.2524850109882333,0.05191140673898424,181,0.0,0.0,1.0,40.54696132596685,0.344210302971945
999.0,999.0,60,0.05,0.12482513746000157,0.7345865377044012,0.5253164556962026,1.6196994784010899,0.05804891548406962,158,0.0,0.0,1.0,61.120253164556964,0.4060732017665627
999.0,999.0,60,0.07,0.12482513746000157,0.7345865377044012,0.5253164556962026,1.6196994784010899,0.05804891548406962,158,0.0,0.0,1.0,61.120253164556964,0.4060732017665627
999.0,999.0,60,0.1,0.12482513746000157,0.7345865377044012,0.5253164556962026,1.6196994784010899,0.05804891548406962,158,0.0,0.0,1.0,61.120253164556964,0.4060732017665627
999.0,999.0,60,0.15,0.12482513746000157,0.7345865377044012,0.5253164556962026,1.6196994784010899,0.05804891548406962,158,0.0,0.0,1.0,61.120253164556964,0.4060732017665627
999.0,999.0,60,999.0,0.12482513746000157,0.7345865377044012,0.5253164556962026,1.6196994784010899,0.05804891548406962,158,0.0,0.0,1.0,61.120253164556964,0.4060732017665627
999.0,999.0,90,0.05,0.1098013397158395,0.5010393285789714,0.52,1.6440499106754307,0.06887274171005953,125,0.0,0.0,1.0,90.12,0.38472973704298613
999.0,999.0,90,0.07,0.1098013397158395,0.5010393285789714,0.52,1.6440499106754307,0.06887274171005953,125,0.0,0.0,1.0,90.12,0.38472973704298613
999.0,999.0,90,0.1,0.1098013397158395,0.5010393285789714,0.52,1.6440499106754307,0.06887274171005953,125,0.0,0.0,1.0,90.12,0.38472973704298613
999.0,999.0,90,0.15,0.1098013397158395,0.5010393285789714,0.52,1.6440499106754307,0.06887274171005953,125,0.0,0.0,1.0,90.12,0.38472973704298613
999.0,999.0,90,999.0,0.1098013397158395,0.5010393285789714,0.52,1.6440499106754307,0.06887274171005953,125,0.0,0.0,1.0,90.12,0.38472973704298613
999.0,999.0,120,0.05,0.12362085066269968,0.5509897566349232,0.5392156862745098,1.9349687449042081,0.07539629311161557,102,0.0,0.0,1.0,120.58823529411765,0.40560352148893414
999.0,999.0,120,0.07,0.12362085066269968,0.5509897566349232,0.5392156862745098,1.9349687449042081,0.07539629311161557,102,0.0,0.0,1.0,120.58823529411765,0.40560352148893414
999.0,999.0,120,0.1,0.12362085066269968,0.5509897566349232,0.5392156862745098,1.9349687449042081,0.07539629311161557,102,0.0,0.0,1.0,120.58823529411765,0.40560352148893414
999.0,999.0,120,0.15,0.12362085066269968,0.5509897566349232,0.5392156862745098,1.9349687449042081,0.07539629311161557,102,0.0,0.0,1.0,120.58823529411765,0.40560352148893414
999.0,999.0,120,999.0,0.12362085066269968,0.5509897566349232,0.5392156862745098,1.9349687449042081,0.07539629311161557,102,0.0,0.0,1.0,120.58823529411765,0.40560352148893414
999.0,999.0,180,0.05,0.1366060234567088,0.622258855451729,0.5641025641025641,2.1534663577305686,0.07222242637390357,78,0.0,0.0,1.0,180.44871794871796,0.4263209979686337
999.0,999.0,180,0.07,0.1366060234567088,0.622258855451729,0.5641025641025641,2.1534663577305686,0.07222242637390357,78,0.0,0.0,1.0,180.44871794871796,0.4263209979686337
999.0,999.0,180,0.1,0.1366060234567088,0.622258855451729,0.5641025641025641,2.1534663577305686,0.07222242637390357,78,0.0,0.0,1.0,180.44871794871796,0.4263209979686337
999.0,999.0,180,0.15,0.1366060234567088,0.622258855451729,0.5641025641025641,2.1534663577305686,0.07222242637390357,78,0.0,0.0,1.0,180.44871794871796,0.4263209979686337
999.0,999.0,180,999.0,0.1366060234567088,0.622258855451729,0.5641025641025641,2.1534663577305686,0.07222242637390357,78,0.0,0.0,1.0,180.44871794871796,0.4263209979686337
