Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,bb_pct,atr,volume_sma_20,volume_ratio,returns,log_returns,z_score_ret,volatility_10,volatility_30,vol_ratio,cycle_period_0,cycle_mag_0,cycle_period_1,cycle_mag_1,cycle_period_2,cycle_mag_2,future_max_return,target_rally,anomaly_iso,anomaly_svm,prob_rally,final_signal,actual_return_horizon
2025-01-27,29.43000030517578,30.229999542236328,28.479999542236328,28.940000534057617,17477200,17.899999618530273,73.16999816894531,6012.27978515625,1473,0.346372360434066,35.14117220160314,57.64403517764131,1.5396238938533102,1.2867691335011355,0.2528547603521747,32.0852192860644,22.514780713935597,0.3251932882394729,0.7225603653503201,2.6096528820992484,20055825.0,0.8714276276343655,-0.03063242050326853,-0.03111140001630649,-0.5286843180159939,0.11228989762971736,0.07927677456034717,1.4164286861120958,60.0,86.51027902170225,30.0,39.25259500963239,20.0,36.712265341987504,0.04689089862237971,0,1,1,0.3312614749637259,False,-0.035677918230415995
2025-01-28,28.979999542236328,30.489999771118164,27.850000381469727,29.700000762939453,16086900,16.40999984741211,73.7699966430664,6067.7001953125,1184,-0.1322659453268787,23.59026850334996,56.29880898307018,1.4877687798355943,1.3269690627680273,0.16079971706756702,32.14363436411389,22.51036553670398,0.33241093787355297,0.671592802136285,2.6118204897813335,19860290.0,0.8100032778977547,-0.015290545642988373,-0.015408651518240455,-0.3190527016915997,0.10417121909884475,0.07939576456582093,1.312050078093075,60.0,84.24374005332642,30.0,40.36258559112541,20.0,37.58455201133147,0.06314699629442566,0,1,1,0.3045606156250549,False,-0.010351940710810581
2025-01-29,28.8700008392334,30.450000762939453,28.26000022888184,29.239999771118164,12874500,16.559999465942383,72.62000274658203,6039.31005859375,1336,-0.0857448672299421,16.327605995229597,55.955061665950105,1.4214120984729277,1.3458576699090075,0.07555442856392025,32.272279329349615,22.546720724056144,0.33687420583918903,0.6501714062712646,2.5816904929439253,19726055.0,0.652664711722643,-0.0037956764920791253,-0.00380289835245124,-0.1873913980537902,0.10446862496241666,0.07902847794945621,1.3219111347333685,60.0,81.66391206187089,30.0,41.57210757704327,20.0,38.77863894123523,0.06719773364441989,0,1,1,0.28201269579641985,False,-0.009352284375300446
2025-01-30,28.530000686645508,30.809999465942383,27.770000457763672,29.184999465942383,19556500,15.84000015258789,72.7300033569336,6071.169921875,1645,-0.3104584845095127,27.18177374593249,54.84046567966581,1.3261022977860755,1.3419065954844211,-0.015804297698345682,32.37916498948269,22.6608351631052,0.34063545714972593,0.6039273855071495,2.6144268154606958,20015100.0,0.9770872990891877,-0.01177693601331109,-0.01184683345133806,-0.2523676705232397,0.10496423536089904,0.0779881337311436,1.3459000791422049,60.0,77.52030774174692,30.0,42.07904578918187,20.0,41.39080349760748,0.07991583331310996,0,1,1,0.31809641135296035,False,-0.029793212793983503
2025-01-31,29.049999237060547,30.530000686645508,28.25900077819824,28.75,20632300,16.43000030517578,72.52999877929688,6040.52978515625,1496,-0.1230335387700301,30.17688741591609,56.275014954016285,1.2777984659672441,1.3290849695809857,-0.05128650361374154,32.50639006288007,22.89161008207842,0.33097350200738024,0.6405127488386541,2.5898963221025935,20392475.0,1.0117604655638905,0.018226377073255584,0.018062267742045,0.1516408745558681,0.1045277001077928,0.07738207108968112,1.3507999803552886,60.0,72.13740514858915,20.0,44.776262135157076,30.0,41.98033475142361,0.050946694955394306,0,1,1,0.3177704966145179,False,-0.05645436945678839
2025-02-03,28.3799991607666,29.18000030517578,26.450000762939453,27.190000534057617,18884700,18.6200008392334,73.16000366210938,5994.56982421875,1515,-0.1436192212970564,35.44621194307576,53.89923601943869,1.171944478074721,1.2976568712797327,-0.1257123932050117,32.51611255704352,23.22388759554437,0.3274216080437738,0.5548844960798686,2.5999036949692886,20647075.0,0.9146428731430482,-0.023063686536665795,-0.023333814874344334,-0.36348200768721317,0.10438682803648508,0.0775336779891477,1.3463417542386675,60.0,66.40061146479448,20.0,47.93354159989181,30.0,40.82025759062568,0.0627202515603396,0,1,1,0.32821731523485204,False,0.07822414680589995
2025-02-04,28.68000030517578,30.15999984741211,28.40999984741211,29.020000457763672,17138200,17.209999084472656,72.69999694824219,6037.8798828125,1441,0.0202527106304389,23.12980473282575,54.819005379733866,1.0995866645724774,1.2580428299382818,-0.1584561653658043,32.510938664689554,23.223061541304098,0.3238450845382071,0.5875334795431288,2.5413391943747325,20398250.0,0.8401799173948745,0.010570865161402487,0.010515384211537632,0.010102354490024843,0.0337178483692173,0.07315873303204963,0.46088617136721144,60.0,59.61475703000453,20.0,50.96977922362929,30.0,39.26066535618613,0.08368199417686722,0,1,1,0.3532609672299168,False,-0.016039086015570136
2025-02-05,28.600000381469727,29.13599967956543,27.850000381469727,28.959999084472656,15116200,15.770000457763672,71.02999877929688,6061.47998046875,1321,0.079856959053923,23.43496302872352,54.50670530232725,1.02398340749221,1.2112309454490675,-0.18724753795685745,32.493715136811154,23.220285183623417,0.32424579823418814,0.580121403299869,2.4516720589262304,20038790.0,0.7543469441019144,-0.0027893975890794787,-0.0027932952082280727,-0.16520854347158057,0.029843334909876135,0.07319178571594977,0.4077415876379247,20.0,53.07398072325973,60.0,52.38716401485636,30.0,36.716434375420945,0.08671326955097333,0,1,1,0.35696806062969716,False,-0.03426571780297183
2025-02-06,27.68000030517578,28.920000076293945,27.25,28.57999992370605,15384000,15.5,70.61000061035156,6083.56982421875,1253,0.0974758817561522,38.83790506456572,50.9144671800267,0.879690440360374,1.1449228444313289,-0.26523240407095483,32.48062561967413,23.206374654984078,0.3350524155505841,0.4823705620242738,2.3958383458810673,19851050.0,0.7749716009984359,-0.03216783440639481,-0.03269658938930383,-0.5237311013332067,0.018700469228477554,0.07261251796551457,0.257537815137589,20.0,54.16605027523956,60.0,45.84596554229548,30.0,34.24495925420385,0.12283235480653215,1,1,1,0.37174305740088553,False,0.022398805095707797
2025-02-07,27.40999984741211,29.69099998474121,27.21999931335449,27.979999542236328,19260100,16.540000915527344,71.0,6025.990234375,1426,-0.1081482334239228,27.101044884296723,49.875589189471654,0.7350769345481822,1.0629536624546996,-0.32787672790651734,32.482134036152736,23.209866162211515,0.3382804788602235,0.45297803539570386,2.401207083417186,19876545.0,0.9689863102465746,-0.009754351690277496,-0.009802237026780408,-0.19751008248308685,0.016429411719616486,0.07253193817187062,0.2265127905542189,20.0,54.868609143012456,60.0,39.21621712971634,30.0,32.01969266059506,0.13389274340475568,1,1,1,0.3581910438880785,False,0.02225467397837866
2025-02-10,30.600000381469727,31.07999992370605,27.36000061035156,27.75,27264800,15.8100004196167,72.31999969482422,6066.43994140625,1873,0.2819271470911285,74.06218309667764,60.20664744616131,0.8678717867335628,1.0239372873104724,-0.1560655005769096,32.794874277735644,23.26612597403437,0.3113969995069525,0.7696576899388393,2.495406528412708,20472785.0,1.331758234163061,0.11638090302137671,0.11009211667684102,1.4542626431429597,0.04193698919621788,0.07512103887974161,0.5582589088438087,20.0,54.409659323104385,60.0,31.956816119261603,30.0,28.950981248784554,0.015686259354656586,0,1,1,0.32084675593188017,False,-0.09346407106855714
2025-02-11,28.21999931335449,30.31999969482422,28.07999992370605,29.86000061035156,20244700,16.020000457763672,73.31999969482422,6068.5,1657,0.1069778492236412,59.63572326830615,51.652817276251525,0.772165425755837,0.9735829149995453,-0.20141748924370828,32.6192114574736,23.87278874089066,0.3099370279730619,0.4970272662698611,2.4971632376520625,20583010.0,0.9835636284489003,-0.07777781171390052,-0.08096909933187321,-1.0566486100040333,0.04925573724823985,0.07572492418752481,0.6504560787180611,20.0,50.06188200819773,12.0,26.77313402415563,60.0,24.436191497262172,0.07441532362036421,0,1,1,0.4705207678475473,False,-0.08114808872780577
2025-02-12,27.6200008392334,28.57999992370605,27.399999618530277,28.01000022888184,15500000,15.890000343322754,71.37000274658203,6051.97021484375,1368,0.0196912695987392,32.451433030949815,49.734452474736685,0.6405190774729661,0.9069701474942296,-0.26645107002126345,32.38694129234549,24.451059005200896,0.28732375257106824,0.39931815006453647,2.4030801710466134,20664870.0,0.7500652072817298,-0.021261463101352907,-0.021490743726658032,-0.3212878750457155,0.04965053300776317,0.0753825028727547,0.6586479768597366,20.0,46.640471573232205,12.0,31.185555721237698,6.0,22.447670921816997,0.07849381613698381,0,1,1,0.33496806929403455,False,-0.08544534897331524
2025-02-13,28.299999237060547,28.381000518798828,27.01000022888184,28.07999992370605,18636400,15.100000381469728,71.29000091552734,6115.06982421875,1426,0.1385368916098553,32.34578330422487,51.91415324773817,0.5843228753404262,0.8424406930634689,-0.25811781772304276,32.21136475162879,24.969635385700304,0.25589150392785204,0.4598851576847411,2.329360179537354,20834080.0,0.8945151405773617,0.02461978193937031,0.02432159932406572,0.2626002651818388,0.050293329949253174,0.07516736938028669,0.6690846089718692,20.0,46.52995027100333,12.0,32.03648739046422,6.0,22.83796662113187,0.052579537451094706,0,1,1,0.332529928190712,False,-0.16784452749311707
2025-02-14,28.020000457763672,28.649999618530277,27.040000915527344,28.239999771118164,15313000,14.770000457763672,70.73999786376953,6114.6298828125,1382,-0.0487488220564789,14.514586740748127,50.93472337831446,0.5112994767417867,0.7762124497991325,-0.26491297305734585,31.91231153703941,25.606688707101217,0.2250400687695584,0.3827237714257815,2.2779772169277526,21056720.0,0.7272262726578499,-0.009893950065207102,-0.009943220444306273,-0.20723982521851672,0.04996461438941878,0.07489611344526884,0.6671189210095791,20.0,43.3039542626454,12.0,33.23143219019977,7.5,20.628965493597953,0.06309777373890017,0,1,1,0.3317969753625743,False,-0.19735905054609937
2025-02-18,27.739999771118164,29.788000106811523,27.38999938964844,28.270000457763672,20977200,15.350000381469728,71.8499984741211,6129.580078125,1290,-0.2299952140009598,25.79889141164341,49.92045302983628,0.42592440053760683,0.7061548399468274,-0.28023043940922054,31.28693847687316,26.606061744379282,0.1687410515903259,0.24224906818572473,2.2865503240874188,21402165.0,0.980143831243241,-0.009992886583552019,-0.010043150610175989,-0.21329885453293865,0.04953642406247218,0.07479997966005153,0.6622518386716638,20.0,41.24271360185606,12.0,33.47468726431205,7.5,20.572976799992446,0.07382841934359566,0,1,1,0.3458441532645001,False,-0.26892570822007444
2025-02-19,25.93000030517578,28.295000076293945,25.729999542236328,28.0,18899000,15.270000457763672,72.25,6144.14990234375,1591,-0.3039936929512798,63.68701498207325,43.84272391143306,0.2097938347122863,0.6068826388999192,-0.3970888041876329,31.11519695862792,26.243803247365733,0.18786709039451216,-0.06441748723049627,2.306439624799576,19245730.0,0.98198405568404,-0.06524871957017409,-0.06747479531592872,-0.9061798467533968,0.05320039372391118,0.07061241524208357,0.7534141629559332,20.0,39.08747435795284,12.0,32.99693564105291,8.571428571428571,21.81529434012339,0.09120708612741883,0,1,1,0.4884876657138249,False,-0.18048593328560913
2025-02-20,25.26000022888184,26.149999618530277,23.8700008392334,25.979999542236328,22884800,15.65999984741211,72.56999969482422,6117.52001953125,1492,-0.4336854904770857,31.119203355570438,41.81336425430469,-0.015377342145384887,0.48243064269085845,-0.49780798483624333,31.27294288181233,25.650057263146163,0.22260037876947678,-0.06936954807856306,2.304550992977955,18994860.0,1.204789085047218,-0.025838799398710588,-0.026178485336405544,-0.33422637106822034,0.05341049590439517,0.07075068690444151,0.7549113406705628,20.0,37.73276920519321,12.0,34.25837060175906,8.571428571428571,22.366216341138493,0.03523354638100232,0,1,1,0.396576087821816,False,-0.21496438067990287
2025-02-21,23.549999237060547,25.93000030517578,23.36000061035156,25.895000457763672,16255100,18.209999084472656,70.4000015258789,6013.1298828125,1313,-0.7244402868854326,50.20761483390042,37.09411706746221,-0.3280286015136866,0.32033879384994945,-0.6483673953636361,31.246880552224944,24.874119546957182,0.2706055716230755,-0.20777812141426763,2.3235116145384027,18613210.0,0.8733098697108129,-0.06769600064635417,-0.07009633791753726,-0.897115339061978,0.05608289417263568,0.07159749141161145,0.7833080889694458,20.0,35.55348471306042,12.0,34.5760872806462,8.571428571428571,23.566271138482374,0.10106161975452786,1,1,1,0.5029270376923484,True,-0.12993628726436957
2025-02-24,22.489999771118164,23.899999618530277,21.71999931335449,23.739999771118164,19606100,18.979999542236328,70.69999694824219,5983.25,1398,-0.6333253723024849,44.37204004447509,34.495100789255034,-0.6538034361764069,0.12551034784467818,-0.7793137840210851,31.498736647871745,23.835263367387043,0.3407502604924965,-0.17554228311784406,2.3132608067267872,18399585.0,1.0655729463463441,-0.0450105944918362,-0.04605503227167145,-0.5664882379057358,0.05684420817282722,0.07193280171307548,0.7902404302221756,12.0,36.617347603136764,20.0,32.904461694802535,60.0,29.95672597982402,0.06269452475596936,0,1,1,0.45699447624826056,False,-0.17029790852308369
2025-02-25,20.280000686645508,22.15999984741211,19.780000686645508,21.700000762939453,29089000,19.43000030517578,68.93000030517578,5955.25,1833,-0.8155242998986854,70.69481917514136,29.806100556239215,-1.0778856018538328,-0.11516884209502401,-0.9627167597588088,32.122431792339185,22.29656826106658,0.4845100196541409,-0.2052305701176264,2.3415992551372065,18980175.0,1.5325991462144053,-0.09826585624561701,-0.10343554321293354,-1.2345756081555328,0.037689690186063524,0.0739339617846522,0.509775065156693,60.0,38.417061578848696,12.0,37.52283174852161,8.571428571428571,32.06285275805011,0.09270212510419644,0,1,1,0.5182157778531312,True,-0.06336290946273437
2025-02-26,21.25,21.459999084472656,20.5,21.01499938964844,16325100,19.100000381469727,68.62000274658203,5956.06005859375,1469,-0.4575046906922511,49.87884546495195,34.04391302607931,-1.320481249659963,-0.3562313236080118,-0.9642499260519511,32.3016462337612,21.34435386542093,0.5156372879218949,-0.008611056659723258,2.258627765329345,18992085.0,0.8595738698515724,0.047830339275739764,0.046721682789184135,0.6889399375781593,0.043972965085958465,0.07186213434737442,0.6119073067520862,60.0,49.29886348378029,12.0,36.44740559363215,8.571428571428571,35.22212312579007,0.04282352223115809,0,1,1,0.4151109690228336,False,-0.04000001795151642
2025-02-27,19.82999992370605,22.15999984741211,19.7549991607666,21.975000381469727,23949000,21.1299991607666,70.3499984741211,5861.56982421875,1670,-0.5703884493739644,47.12242572148956,31.08523227374549,-1.608777204885822,-0.6067404998635739,-1.002036705022248,32.546816998460905,20.195183009168492,0.6228761491081237,-0.029565568877689918,2.2690829739947853,19545810.0,1.2252753915033452,-0.06682353300206822,-0.06916095668612163,-0.8595703351901642,0.04563268700930284,0.07279124820357089,0.6268979875394451,60.0,58.38714777188818,8.571428571428571,34.79224106425842,12.0,33.52773755820145,0.11749873588857795,1,1,1,0.5015135495232732,True,-0.05900151693370648
2025-02-28,20.489999771118164,20.489999771118164,16.170000076293945,16.360000610351562,37550700,19.6299991607666,69.76000213623047,5954.5,2401,-0.5570220895007773,40.29834982443299,33.95811720264575,-1.7636669004414607,-0.8381257799791513,-0.9255411204623094,32.56288161923355,19.375118296843112,0.6436194958371523,0.0845390872599438,2.415577025482602,20445520.0,1.8366223994302908,0.03328289712311627,0.032741012396087434,0.513437288769927,0.046884320327281674,0.07285677408041588,0.6435135362366301,60.0,68.78811575935963,30.0,39.38983256350656,15.0,38.39197109545728,0.04685217191531968,0,1,1,0.49794562350634813,False,-0.08247928516035274
2025-03-03,18.65999984741211,21.450000762939453,18.399999618530277,21.239999771118164,26785200,22.780000686645508,68.37000274658203,5849.72021484375,1847,-0.7196828245158675,67.60803866516207,30.198964977656715,-2.0109033578198208,-1.0726812955472853,-0.9382220622725355,32.60390700106487,18.295092976046945,0.7668174781363872,0.02550224433186085,2.4608930339773574,20753165.0,1.2906561481104208,-0.0893118567178095,-0.09355476383846575,-1.1076495187239488,0.04960348992955701,0.07449881718402239,0.6658292279598148,60.0,78.31765297057443,30.0,47.10049451253471,15.0,43.27749178196324,0.14951773517373737,1,1,1,0.5697138944635356,True,-0.08252942233503224
