Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2020-08-21,252.4289093017578,253.9769167269703,245.31570331088037,245.99948484280276,25648200,22.540000915527344,42.34000015258789,3397.159912109375,1275,0.1900381822152925,38.85426168023128
2020-08-24,262.1347961425781,263.03701796032755,257.9561440558034,259.49464527563674,22475800,22.3700008392334,42.619998931884766,3431.280029296875,1195,0.26386871678782053,48.13398519105914
2020-08-25,271.6127624511719,274.5758061316385,262.1538086291305,264.072182042153,27535500,22.030000686645508,43.349998474121094,3443.6201171875,1184,0.2848664499469763,29.795304774234918
2020-08-26,277.27294921875,277.7668091766245,269.808360292088,274.7087900607084,19530300,23.270000457763672,43.38999938964844,3478.72998046875,1096,0.36969965650467584,27.797348436108432
2020-08-27,269.8748474121094,275.6489803991395,267.9089717589151,275.57301754955927,14805800,24.469999313354492,43.040000915527344,3484.550048828125,1041,0.2716785979164542,29.66431134122661
2020-08-28,274.46185302734375,274.9367005239308,269.3050161701817,270.7485421261457,9681500,22.959999084472656,42.970001220703125,3508.010009765625,1082,0.3233958377486632,32.10579070630578
2020-08-31,272.5909423828125,274.64228696807817,269.342972877211,274.10095388674625,13253800,26.40999984741211,42.61000061035156,3500.31005859375,1189,0.0791243882091329,18.15762176488132
2020-09-01,283.00909423828125,283.00909423828125,274.3383747339999,274.6517902966839,13797100,26.1200008392334,42.7599983215332,3526.64990234375,975,0.09596675380317793,42.896973231086704
2020-09-02,281.1761779785156,283.9587770993345,275.2120951238185,283.9587770993345,12638600,26.56999969482422,41.5099983215332,3580.840087890625,924,0.23289296955186267,30.09094460810866
2020-09-03,268.288818359375,276.10765835956664,264.1671458313159,274.46183541897125,16766200,33.599998474121094,41.369998931884766,3455.06005859375,911,0.07247775558328823,46.392891228371894
2020-09-04,267.2347106933594,269.5044668486014,253.93897966188936,265.53474839640836,15885800,30.75,39.77000045776367,3426.9599609375,918,-0.044630180029182565,23.383256793147417
2020-09-08,256.4366455078125,260.1879525269188,253.17919846062676,256.63610233450015,12734000,31.459999084472656,36.7599983215332,3331.840087890625,992,-0.059902784310057404,35.26396907760806
2020-09-09,259.4091796875,261.77393991119527,257.25338250245807,260.64380055901097,9465700,28.809999465942383,38.04999923706055,3398.9599609375,1034,-0.09606113445949879,21.56159032598309
2020-09-10,254.0908966064453,263.16050163671173,253.94844814678513,261.0711609537204,10676800,29.709999084472656,37.29999923706055,3339.18994140625,1027,-0.09394838461168484,36.49885567429892
2020-09-11,257.9466552734375,260.71977753572355,254.63222886629063,258.91536276060503,9412800,26.8700008392334,37.33000183105469,3340.969970703125,1082,0.06065924374822074,31.48410591771001
2020-09-14,260.3114013671875,262.3912357043846,258.08911857861887,261.50799734109927,7883300,25.850000381469727,37.2599983215332,3383.5400390625,1001,0.13563853142767682,24.388691425775157
2020-09-15,263.97723388671875,265.0599001794809,260.97619398371404,264.0152298046385,8291400,25.59000015258789,38.279998779296875,3401.199951171875,1145,0.3384882011621114,24.951696911777617
2020-09-16,264.1481628417969,269.33824217797434,264.01519163949627,266.8927661300844,9583500,26.040000915527344,40.15999984741211,3385.489990234375,973,0.32922850583404584,10.194717635305295
2020-09-17,261.84991455078125,262.0208527002243,258.6219136676579,259.3711954542889,8016900,26.459999084472656,40.970001220703125,3357.010009765625,1272,0.30036959579728384,18.996039393232635
2020-09-18,258.7064208984375,263.32192473096603,256.9399731107251,262.0968390365887,11753500,25.829999923706055,41.11000061035156,3319.469970703125,1062,0.2885153838114044,35.55956761090744
2020-09-21,260.04547119140625,260.42534336474165,252.99872209912002,255.5629099883148,9076400,27.780000686645508,39.310001373291016,3281.06005859375,914,0.442307082664644,16.185694813618202
2020-09-22,261.4415283203125,262.41971294986286,256.4651071234014,262.134787078241,9673300,26.860000610351562,39.599998474121094,3315.570068359375,892,0.3674403050659388,23.631654906658607
2020-09-23,259.2192687988281,263.8537561779809,257.8421994189194,261.54600422182875,7353200,28.579999923706055,39.93000030517578,3236.919921875,1048,0.2132145747048912,29.287232355884854
2020-09-24,256.1612548828125,257.604780917333,253.88578926508254,254.4517864126351,9562100,28.510000228881836,40.310001373291016,3246.590087890625,977,0.2927386570229936,19.62389476508788
2020-09-25,257.45281982421875,258.1366013987917,251.25131249495806,254.109903783191,11466600,26.3799991607666,40.25,3298.4599609375,1071,0.28084016822226804,23.44455216756491
2020-09-28,262.12530517578125,264.81292905771363,260.40540326356535,261.6694411787261,8761700,26.190000534057617,40.599998474121094,3351.60009765625,1047,0.06020729436840991,33.76402743479775
2020-09-29,262.9990234375,265.2497958993391,261.07114379046067,261.5744809697648,7673300,26.270000457763672,39.290000915527344,3335.469970703125,992,0.13644707242667317,21.729100795524435
2020-09-30,279.1913757324219,280.1600543000686,269.43798851364977,269.7229144328831,24777700,26.3700008392334,40.220001220703125,3363.0,1080,0.21264064926082987,65.12606930880419
2020-10-01,275.45904541015625,280.7203642502644,273.74960586501476,280.4069776271995,16304000,26.700000762939453,38.720001220703125,3380.800048828125,848,0.19430746058626358,18.341182814785203
2020-10-02,273.67364501953125,277.2910245508039,272.09714770271665,272.2016002503736,11482800,27.6299991607666,37.04999923706055,3348.419921875,955,0.19848265388109837,28.534415498186345
2020-10-05,273.7685546875,275.41153739597087,270.54910385567956,274.5188218182341,17876400,27.959999084472656,39.220001220703125,3408.60009765625,1085,0.1731125641712429,19.309390669689385
2020-10-06,277.68133544921875,281.90746081720596,272.47699640641787,272.9518439072518,15860400,29.479999542236328,40.66999816894531,3360.969970703125,1021,0.25844591525001953,31.005747938866136
2020-10-07,281.5845642089844,284.4431553999399,278.13716676209316,282.9996004680809,16669300,28.059999465942383,39.95000076293945,3419.43994140625,875,0.10570872048188115,29.234787681606527
2020-10-08,285.42132568359375,287.0927690717311,280.5788321068647,283.1135449503446,15105800,26.360000610351562,41.189998626708984,3446.830078125,1017,0.2033512925853916,23.147024051166902
2020-10-09,284.66156005859375,287.38717997597723,282.76217012509835,283.53142072957274,11442200,25.0,40.599998474121094,3477.139892578125,1038,0.1722619118904625,22.475936513748525
2020-10-12,290.9295654296875,294.0635763472122,286.1288641174332,288.6598094301874,14780100,25.06999969482422,39.43000030517578,3534.219970703125,911,0.28201605683666947,21.72006735821758
2020-10-13,293.246826171875,294.414961476374,287.78607982446186,290.9485514786243,10898500,26.06999969482422,40.20000076293945,3511.929931640625,1015,0.3146297816742365,26.99874910968702
2020-10-14,285.89617919921875,294.36744202193245,285.66823270053374,293.45574297436286,15157800,26.399999618530273,41.040000915527344,3488.669921875,1005,0.1193474661073319,34.02400039329914
2020-10-15,284.3956604003906,284.77840186579164,277.8902437666355,279.0203831503888,9709900,26.969999313354492,40.959999084472656,3483.340087890625,885,0.1812623550662789,25.817538080367505
2020-10-16,291.85076904296875,294.4054509195393,287.71011274158377,288.69777467734684,12338000,27.40999984741211,40.880001068115234,3483.81005859375,1035,0.16651866979336064,38.397522708846736
2020-10-19,289.9324035644531,298.0237947791549,288.1469722724672,294.3010064950243,14107300,29.18000030517578,40.83000183105469,3426.919921875,1056,0.17835806329199672,25.124651237224946
2020-10-20,294.2250061035156,296.11488988218287,291.613344849325,292.1261882652175,8806100,29.350000381469727,41.459999084472656,3443.1201171875,1108,0.21009186921266698,28.143211478358538
2020-10-21,292.4775695800781,298.2042292565045,292.2211623643783,296.0674155118321,11139700,28.649999618530273,40.029998779296875,3435.56005859375,1105,0.4129372335750786,18.56421645619227
2020-10-22,290.87255859375,296.16236624765725,288.90668315590534,295.79197131774936,8008400,28.110000610351562,40.63999938964844,3453.489990234375,862,0.35340903438928706,19.182715115686186
2020-10-23,294.3294982910156,294.71884775124596,288.76427030955864,291.81278325985863,6231400,27.549999237060547,39.849998474121094,3465.389892578125,906,0.25912907796533935,31.876034446313128
2020-10-26,291.43292236328125,299.5907995610351,287.94755767612213,294.32950972486003,9350100,32.459999084472656,38.560001373291016,3400.969970703125,1051,0.2263373769608949,32.10231180104326
2020-10-27,301.186279296875,303.2566073935702,290.23626837517105,292.2686295400597,13175900,33.349998474121094,39.56999969482422,3390.679931640625,1051,0.21138930976465595,35.54289861477055
2020-10-28,292.4490966796875,297.7293988510866,290.6066859599123,297.7293988510866,13644500,40.279998779296875,37.38999938964844,3271.030029296875,1051,0.22746242091171798,34.73462967956997
2020-10-29,296.836669921875,299.70473841759144,293.3702889328475,293.8736261287075,11174500,37.59000015258789,36.16999816894531,3310.110107421875,1385,0.08426876447392415,22.978358787669034
2020-10-30,289.3625793457031,295.1936917255352,285.0889517352728,293.0283882288795,14918500,38.02000045776367,35.790000915527344,3269.9599609375,1057,-0.10018466594524295,38.45335171161285
2020-11-02,295.20318603515625,295.77300882335953,290.0273657497546,295.30766755448246,11857600,37.130001068115234,36.810001373291016,3310.239990234375,1113,-0.1406968547355844,33.41927831761852
2020-11-03,271.20440673828125,279.47624203150264,266.6553595961493,271.80271922244697,58132500,35.54999923706055,37.65999984741211,3369.159912109375,2491,-0.25397487352201925,70.35398739505042
2020-11-04,280.8343200683594,284.12028586657664,270.9479909457882,273.3127513699793,28791200,29.56999969482422,39.150001525878906,3443.43994140625,1378,0.0422355514380241,33.362361118198464
2020-11-05,273.27471923828125,276.598651531362,265.5347112665854,274.547306981174,50065200,27.579999923706055,38.790000915527344,3510.449951171875,2066,-0.05969857466053331,31.569143179302138
2020-11-06,284.8610534667969,285.7537691688237,275.20835119347595,276.82661214855574,25259600,24.860000610351562,37.13999938964844,3509.43994140625,1258,0.04115399169613028,42.35628941005639
2020-11-09,275.9148864746094,288.70727925070435,275.88639678397897,288.4888389676104,22559900,25.75,40.290000915527344,3550.5,1005,-0.05863226306386811,38.935133056304515
2020-11-10,253.13169860839844,265.91458444560743,251.03285191384646,265.8860947565696,61064000,24.799999237060547,41.36000061035156,3545.530029296875,2480,0.047751713993825995,60.20828493962165
2020-11-11,252.2864532470703,258.24105902788324,248.06505231257086,248.74410969441635,41699000,23.450000762939453,41.45000076293945,3572.659912109375,1740,-0.13311665327743785,17.30477083148991
2020-11-12,251.01390075683594,257.5573136778422,249.807798455808,257.40535898928545,27119100,25.350000381469727,41.119998931884766,3537.010009765625,1259,-0.07591028156844418,26.92907652909996
2020-11-13,247.71844482421875,252.08704770009325,244.2330803410139,251.40326612837035,33942800,23.100000381469727,40.130001068115234,3585.14990234375,1734,-0.08494943583010259,30.169966524733915
2020-11-16,245.3157196044922,249.36142968561055,244.10011113171188,247.31959117821134,20864200,22.450000762939453,41.34000015258789,3626.909912109375,833,-0.013447248130478373,20.268339460102265
2020-11-17,243.8816680908203,247.1866171744017,243.63476709511704,247.1866171744017,19739500,22.709999084472656,41.43000030517578,3609.530029296875,1068,0.1333922551828609,29.700083188113698
2020-11-18,242.96046447753906,245.31570393167902,239.8454661536521,244.79338329422342,28307100,23.84000015258789,41.81999969482422,3567.7900390625,1133,0.21200214878452295,27.73962179035399
2020-11-19,246.81626892089844,248.25028878755265,240.8046828180841,242.17224605557772,20752800,23.110000610351562,41.7400016784668,3581.8701171875,969,-0.04642813893714548,28.606527497884954
2020-11-20,257.12042236328125,258.66842989464055,248.72512180158495,250.6909974634606,34178400,23.700000762939453,42.150001525878906,3557.5400390625,1620,0.13201165769615836,41.27212675718194
2020-11-23,256.5221252441406,261.8594359617738,253.00922724155112,260.9287243457323,25317100,22.65999984741211,43.060001373291016,3577.590087890625,1191,0.07644832987236132,23.933745872415216
2020-11-24,265.8765869140625,266.493882827718,259.0767676753221,262.3389674710511,20660500,21.639999389648438,44.90999984741211,3635.409912109375,905,-0.01611291210142049,33.92472995069594
2020-11-25,263.7492980957031,265.27829314306206,260.2639046731476,261.830924618189,15229300,21.25,45.709999084472656,3629.64990234375,928,0.04541166704956409,24.150676665023607
2020-11-27,262.5716857910156,264.888943925116,261.7986094787737,264.7749561791444,9583200,20.84000015258789,45.529998779296875,3638.35009765625,1067,0.1518891290856685,11.470528606081768
2020-11-30,250.11167907714844,255.43948347692145,249.3139386982977,255.43948347692145,30476100,20.56999969482422,45.34000015258789,3621.6298828125,1302,-0.046464112712657275,48.10914480935982
2020-12-01,250.72898864746094,252.3054858405835,248.41173050647518,252.11553524579122,14573100,20.770000457763672,44.54999923706055,3662.449951171875,1021,0.05736847734852471,13.426601750175704
2020-12-02,248.17430114746094,249.86475706631165,247.02514934499501,248.82008678333852,13919700,21.170000076293945,45.279998779296875,3669.010009765625,1004,0.12034786462382463,32.6116187542989
2020-12-03,253.48312377929688,255.08811082423583,249.90278366956858,250.51057346550584,15520500,21.280000686645508,45.63999938964844,3666.719970703125,934,0.28180205610059855,29.04515369828671
2020-12-04,253.80599975585938,257.652253079689,252.87528818183978,257.38633962745376,15527600,20.790000915527344,46.2599983215332,3699.1201171875,1214,0.42091353473645954,19.578543734864116
2020-12-07,250.71946716308594,252.59036737659093,249.38990002763848,252.33396017337995,11388700,21.299999237060547,45.7599983215332,3691.9599609375,1063,0.517986215124479,22.94182619415139
2020-12-08,252.704345703125,254.89813889209927,250.5960215885065,251.85913220178995,9447700,20.68000030517578,45.599998474121094,3702.25,797,0.4851137472855254,22.51817105469856
