Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2021-12-06,29.978933334350586,30.18253753140916,27.983797239060703,29.822235353193456,658938000,27.18000030517578,69.48999786376953,4591.669921875,1581,-0.5127489458103003,29.88461298195353
2021-12-07,32.36430740356445,32.3862680389149,30.591741852503894,30.89715192628836,593053000,21.889999389648438,72.05000305175781,4686.75,1369,-0.39058470828688624,61.438428338167974
2021-12-08,31.76447105407715,32.227574704104825,31.36025335466527,31.937136928475184,475551000,19.899999618530273,72.36000061035156,4701.2099609375,1346,-0.23020412564635762,36.5219496592176
2021-12-09,30.431053161621094,32.14273959159787,30.369172752689572,31.672647606673255,488507000,21.579999923706055,70.94000244140625,4667.4501953125,1298,-0.3508045527569694,45.386225717203644
2021-12-10,30.139617919921875,31.244478098261293,29.803269551316273,31.089777075680235,488825000,18.690000534057617,71.66999816894531,4712.02001953125,1210,-0.2827665330233232,19.401571072069622
2021-12-13,28.106555938720703,30.23543355753482,28.061642860593963,30.19052047940808,598344000,20.309999465942383,71.29000091552734,4668.97021484375,1639,-0.5507595525102332,60.609883616014585
2021-12-14,28.28221321105957,28.62255352658214,27.1973149206465,27.645446231268327,667035000,21.889999389648438,70.7300033569336,4634.08984375,1674,-0.5719792229836336,24.690505891377065
2021-12-15,30.400110244750977,30.441031340908875,27.784177393279027,28.345091097360005,698297000,19.290000915527344,70.87000274658203,4709.85009765625,1660,-0.49757885867318125,60.87753723022483
2021-12-16,28.332115173339844,31.099754518870387,28.038684877718026,31.091770564933462,707366000,20.56999969482422,72.37999725341797,4668.669921875,1922,-0.5024604735755778,61.34565778178708
2021-12-17,27.747251510620117,28.866084513821278,27.706330412496648,27.930895789317223,713758000,21.56999969482422,70.86000061035156,4620.64013671875,1840,-0.4590766012086335,24.7636659764367
2021-12-20,27.6654109954834,28.089588585739136,27.09252129792592,27.25221181922181,461847000,22.8700008392334,68.2300033569336,4568.02001953125,1038,-0.16561692967736116,21.295622048915025
2021-12-21,29.018787384033203,29.063700457531855,27.348022192079924,28.319142478736474,524385000,21.010000228881836,71.12000274658203,4649.22998046875,1283,-0.19959802376411628,41.80244679645314
2021-12-22,29.343156814575195,29.49785781843981,28.39399529208839,28.835142056766554,395184000,18.6299991607666,72.76000213623047,4696.56005859375,912,-0.5980042990241579,17.749658508177443
2021-12-23,29.58269691467285,30.000887493948582,29.37410133609741,29.697474358812528,343022000,17.959999084472656,73.79000091552734,4725.7900390625,861,-0.36895621898996167,25.815252848809514
2021-12-27,30.885169982910156,31.026895635110456,29.582692792715033,29.602654581173876,403686000,17.68000030517578,75.56999969482422,4791.18994140625,1092,-0.005282929203355102,54.57188566399088
2021-12-28,30.263378143310547,31.269428770384458,29.95397610422819,31.251463920554766,420591000,17.540000915527344,75.9800033569336,4786.35009765625,1227,0.10339255783870344,20.86579902945172
2021-12-29,29.943002700805664,30.48894614526039,29.309230029342622,30.21447814515565,343139000,16.950000762939453,76.55999755859375,4793.06005859375,860,0.008684924669105767,25.131717907451552
2021-12-30,29.52880096435547,30.39811732399104,29.482890369605972,29.769334255327937,308864000,17.329999923706055,76.98999786376953,4778.72998046875,1056,-0.08602181742279857,30.119217682586452
2021-12-31,29.354135513305664,29.971940112811122,29.274290262971935,29.616627511446417,266530000,17.219999313354492,75.20999908447266,4766.18017578125,934,-0.023547733203355042,23.57293492042022
2022-01-03,30.062761306762695,30.65162069348568,29.72741052143794,29.75735320172684,391547000,16.600000381469727,76.08000183105469,4796.56005859375,951,-0.1578963405483324,31.5046486603539
2022-01-04,29.23337173461914,30.40909369115047,28.294191075815277,30.218462985082912,527154000,16.90999984741211,76.98999786376953,4793.5400390625,1250,-0.11461011791767879,27.298219439405322
2022-01-05,27.550628662109375,29.359125493625662,27.479766791122373,28.893027463374462,498064000,19.729999542236328,77.8499984741211,4700.580078125,1148,-0.15113474526316095,49.94513431971015
2022-01-06,28.12352180480957,28.38301936449731,27.012674649326257,27.586561835852063,454186000,19.610000610351562,79.45999908447266,4696.0498046875,1127,0.018635160654748878,26.613277577311518
2022-01-07,27.19432258605957,28.367052077902994,27.004689383729875,28.086595203604723,409939000,18.760000228881836,78.9000015258789,4677.02978515625,926,0.23124424848381986,25.570356954521213
2022-01-10,27.34702491760254,27.415891757825346,25.594419420833177,26.52960811483407,594681000,19.399999618530273,78.2300033569336,4670.2900390625,1509,0.19913035279777608,28.780575284898873
2022-01-11,27.763219833374023,28.010741462593767,26.787111899859354,27.27017541907624,404089000,18.40999984741211,81.22000122070312,4713.06982421875,994,0.19034457799249577,32.40143903722889
2022-01-12,27.944866180419922,28.53971261700627,27.554621408963357,28.012733594807443,383413000,17.6200008392334,82.63999938964844,4726.35009765625,976,0.28789416653075284,23.52965359913939
2022-01-13,26.52362632751465,28.424942388694436,26.446773614266036,28.324137808063444,540171000,20.309999465942383,82.12000274658203,4659.02978515625,1251,-0.057336382961611976,46.574728581420814
2022-01-14,26.889911651611328,27.1444197184354,26.159326499116265,26.24915265168228,395832000,19.190000534057617,83.81999969482422,4662.85009765625,942,-0.04106319527360571,32.27647779600506
2022-01-18,25.852924346923828,26.586504058305138,25.72018204047513,26.209234546842218,424270000,22.790000915527344,85.43000030517578,4577.10986328125,1121,-0.1670057701676082,40.40378663960579
2022-01-19,25.018535614013672,26.49168179020978,25.003565223757168,26.02858007768311,488315000,23.850000381469727,86.95999908447266,4532.759765625,1260,-0.302092191700765,40.657309267850806
2022-01-20,24.10330581665039,25.52954371114921,24.031444525420937,25.255075801849063,435181000,25.59000015258789,86.9000015258789,4482.72998046875,976,-0.3536372281335258,36.8036235206617
2022-01-21,23.328807830810547,24.775005651877514,23.21802238406454,23.46155010178448,718958000,28.850000381469727,85.13999938964844,4397.93994140625,1809,-0.3939744091457364,42.62613781922765
2022-01-24,23.326812744140625,23.334796698374127,20.847616010504623,22.286827510617645,913982000,29.899999618530273,83.30999755859375,4410.1298828125,2373,-0.29067446945534375,21.646688780211857
2022-01-25,22.280838012695312,22.898642619197854,21.957465030730408,22.50240891802153,664616000,31.15999984741211,85.5999984741211,4356.4501953125,1493,-0.29941294555208875,43.390269320670996
2022-01-26,22.727970123291016,24.010485447475997,22.256882604649295,23.19506566521454,755959000,31.959999084472656,87.3499984741211,4349.93017578125,1948,-0.20480601151155614,23.683700241974094
2022-01-27,21.901573181152344,23.948608321885434,21.63309226715212,23.52243384836739,573353000,30.489999771118164,86.61000061035156,4326.509765625,1361,-0.23500769372297808,39.61495413217069
2022-01-28,22.795839309692383,22.813804156653173,21.254823989187226,21.96943921654881,543774000,27.65999984741211,86.81999969482422,4431.85009765625,1408,-0.07725752677601111,36.2557937633349
2022-01-31,24.43866539001465,24.461621643754658,23.00743748611731,23.137185341342278,564680000,24.829999923706055,88.1500015258789,4515.5498046875,1328,0.14942903782195516,52.8420497113408
2022-02-01,24.590368270874023,25.09638806614209,23.843813269742828,25.05546696522535,518925000,21.959999084472656,88.19999694824219,4546.5400390625,1107,0.16928854386453918,19.02686910562703
2022-02-02,25.193201065063477,25.76708829461429,24.505532004420324,25.74413394762899,543419000,22.09000015258789,88.26000213623047,4589.3798828125,1188,0.11690189936268094,26.926323633107238
2022-02-03,23.90169906616211,25.028515976458163,23.734024607139915,24.410713264329317,410178000,24.350000381469727,90.2699966430664,4477.43994140625,1014,0.06224558477962315,56.25581215182902
2022-02-04,24.271984100341797,24.587373159445693,23.586312009547193,23.925654836755538,354829000,23.219999313354492,92.30999755859375,4500.52978515625,1025,-0.11343814709060121,34.402693474229466
2022-02-07,24.680194854736328,25.133315720726692,24.1552107776214,24.32488219866303,376868000,22.860000610351562,91.31999969482422,4483.8701171875,909,-0.28081296072500533,38.010930741562355
2022-02-08,25.059457778930664,25.18122165390177,23.933638315079907,24.311905294054206,410359000,21.440000534057617,89.36000061035156,4521.5400390625,1074,-0.27999101294515494,21.569072913625988
2022-02-09,26.65336799621582,26.673329784734484,25.303982693125686,25.57246170515625,524282000,19.959999084472656,89.66000366210938,4587.18017578125,1135,-0.08297252142514816,52.158836693089
2022-02-10,25.774072647094727,26.87294386426825,25.55050669154954,25.944743476270883,513200000,23.90999984741211,89.87999725341797,4504.080078125,1267,0.003927922381241927,30.027475735753676
2022-02-11,23.902698516845703,26.10144045086066,23.727040089477473,25.865896651576726,605472000,27.360000610351562,93.0999984741211,4418.64013671875,1388,-0.14854039531438756,52.82494874532115
2022-02-14,24.22008514404297,24.82690950810967,23.70907395093763,23.88772874556484,440424000,28.329999923706055,95.45999908447266,4401.669921875,1022,-0.058496241788690076,22.0485030650488
2022-02-15,26.443775177001953,26.49367774510804,24.73608279745119,24.900762795130042,699869000,25.700000762939453,92.06999969482422,4471.06982421875,1755,0.0776560027120112,72.10382869714718
2022-02-16,26.45974349975586,26.530607279677454,25.502597989095346,26.208231811287334,732676000,24.290000915527344,93.66000366210938,4475.009765625,1748,-0.005026562253664605,18.32078131973532
2022-02-17,24.459617614746094,25.73514658054274,24.118279789032503,25.580445575519956,810595000,28.110000610351562,91.76000213623047,4380.259765625,1995,-0.10376814738233328,63.13753677035204
2022-02-18,23.596294403076172,24.937695983788053,23.055342404998548,24.620309963998448,761255000,27.75,91.06999969482422,4348.8701171875,2008,-0.0006942980120516543,40.66853388960003
2022-02-22,23.34477996826172,24.01747672423465,22.955534556689436,22.990466739591504,633422000,28.809999465942383,92.3499984741211,4304.759765625,1523,-0.10810616023731531,36.84772623960813
2022-02-23,22.34371566772461,24.108298935289074,22.257883403820344,23.755980792771823,566511000,31.020000457763672,92.0999984741211,4225.5,1493,-0.5862222890789828,34.04363850898194
2022-02-24,23.702085494995117,23.753985005383658,20.84961126769638,20.97436959630377,735801000,30.31999969482422,92.80999755859375,4288.7001953125,1729,-0.4703830113543729,56.69329994944678
2022-02-25,24.11029815673828,24.170181628932145,23.33579928489238,23.675142133426366,528866000,27.59000015258789,91.58999633789062,4384.64990234375,1366,-0.12203524873655092,34.34352806504482
2022-02-28,24.33785629272461,24.61731564927492,23.661167584235766,23.945616436590047,477319000,30.149999618530273,95.72000122070312,4373.93994140625,1326,0.0713505714308151,19.8522124444448
2022-03-01,23.431610107421875,24.329871618461585,23.087277797297364,24.244037444614957,412056000,33.31999969482422,103.41000366210938,4306.259765625,767,0.11162550940704233,43.65370301232886
2022-03-02,24.177291870117188,24.365959685395882,23.373712936549165,23.714111250736686,389642000,30.739999771118164,110.5999984741211,4386.5400390625,920,0.3815055456290048,37.59260110695969
2022-03-03,23.67218589782715,24.283106273216287,23.427617067609017,24.219218042700607,365095000,30.479999542236328,107.66999816894531,4363.490234375,1057,0.20198569935915864,29.308494421209453
2022-03-04,22.895559310913086,23.63824694769257,22.442359346497184,23.342769336842796,431415000,31.979999542236328,115.68000030517578,4328.8701171875,1044,0.1030242107587431,32.284101038875036
2022-03-07,21.31435203552246,22.992389803663198,21.292391465045675,22.776769140858917,450821000,36.45000076293945,119.4000015258789,4201.08984375,1151,-0.126815785809734,50.93532516911468
2022-03-08,21.476064682006836,22.333549276082426,20.613587838111286,21.271426231053603,557467000,35.130001068115234,123.69999694824219,4170.7001953125,1326,-0.08904173372540339,34.04257590494077
2022-03-09,22.973417282104492,23.17905339926174,22.20776960420363,22.347522120331348,492742000,32.45000076293945,108.69999694824219,4277.8798828125,1229,0.03207597929540951,54.864377270973335
2022-03-10,22.61804962158203,22.74781956359875,21.843416915189174,22.491272744824204,428066000,30.229999542236328,106.0199966430664,4259.52001953125,1040,0.1498241498918111,31.644973033236933
2022-03-11,22.0610294342041,23.10418676650878,22.00712380434614,22.981402566936854,367209000,30.75,109.33000183105469,4204.31005859375,1116,0.12815331789148743,28.359124219419037
2022-03-14,21.292387008666992,22.222742745585133,21.12168901899386,21.830436104622745,385354000,31.770000457763672,103.01000213623047,4173.10986328125,1025,0.13386696204260592,33.52155481472366
2022-03-15,22.932491302490234,22.997377221162406,21.284403438506185,21.48005697889036,491996000,29.829999923706055,96.44000244140625,4262.4501953125,1253,0.2580205531165051,63.92379036747626
2022-03-16,24.45280647277832,24.553628211845854,23.131141677093435,23.45856243097872,671422000,26.670000076293945,95.04000091552734,4357.85986328125,1637,0.2990612766561563,46.3997423346252
2022-03-17,24.722333908081055,24.798198215899934,23.863849630911034,24.07747301172827,471941000,25.670000076293945,102.9800033569336,4411.669921875,1119,0.1949286564282751,23.43510705766117
2022-03-18,26.40635108947754,26.522147658698504,24.580577835662808,24.75526847373087,730719000,23.8700008392334,104.69999694824219,4463.1201171875,1786,0.1722900141713625,54.22875764631648
2022-03-21,26.686861038208008,27.10412518053831,25.921213238309566,26.460262007525532,591727000,23.530000686645508,112.12000274658203,4461.18017578125,1513,0.2521690234478098,25.868273657721183
2022-03-22,26.477230072021484,27.189971767703643,26.026027424283942,26.679871236174723,547007000,22.940000534057617,111.76000213623047,4511.60986328125,1317,-0.04200761500653344,23.032139858145857
2022-03-23,25.58879852294922,26.56507268180156,25.529902546610163,26.079929619211555,502120000,23.56999969482422,114.93000030517578,4456.240234375,1274,-0.2739388443012003,38.756374070888114
2022-03-24,28.10036277770996,28.270063093192512,25.86131782488274,26.11986190750109,877379000,21.670000076293945,112.33999633789062,4520.16015625,2412,-0.07166720443272723,72.53974147633633
